smiles;fitness;QED;SAS;Affinity
COc1c(O)ccc(CNc2nc3c(cc(C)cc3C)s2)c1c1cnc2c3c(c(F)ccc3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;0.30186611192667917;0.0830021575775419;4.8024697232734015;-8.091
c1cnc2c3c(c(F)ccc3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.057263265669857746;0.08627338362964435;5.656517547901174;-4.498
c1cn2c3c(c(F)ccc3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;0.20622996294283835;0.4212492019496094;4.4067285241772876;-5.47
c1cnc2c3c(c(F)cccB3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;-0.17194021841733062;0.4014755104759112;5.148891513312295;0
c1cnc2c3c(c(F)ccc3)nc(OCC3OCSNN(CCPc4ccc(C)nc4)CC3)c2c1;0.18432063093854617;0.22486370368705766;4.4964983841114;-5.855
CC1=CC=C(PCCN2CCC(COC3=PC4=C(C=CN=C4F)C4=NP=CN=C34)OCN2)C=N1;0.21423368910700008;0.2232675082810477;6.342791752804088;-6.313
c1cnBc2c3c(c(F)ccc3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;-0.17143834237128722;0.4034851507059095;5.129863133924692;0
c1cnc2c3c(c(F)ccc3)n(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;0.19677169830466068;0.4218836248180037;4.543215915136844;-5.33
c1cnc2c3c(c(F)ccc3)nc(OCC3OCNN(CPc4ccc(C)nc4)CC3)c2c1;0.23153490017900052;0.34513364195814444;4.318411474216939;-6.114
c1cnc2c3c(c(F)cCcc3)nc(OCC3OCNN(CCPc4ccc(C)nc4)CC3)c2c1;0.1537283119598534;0.49915928368620816;4.813243268353371;-4.423
NC1=CC=C(PBCN2CCC(COC3=CC4=C(C=CP=C4F)C4=NC=CC=C34)OSN2)C=N1;-0.23990682214753653;0.12652361190888442;6.35566867588101;0
CC1=CC=C(CCCN2CCC(COC3=NC4=C(C=CC=C4F)C4=CC=CC=C34)OCN2)C=P1;0.23494514869395106;0.33196567115495884;5.227426932573145;-6.218
C12=C(N)N=C(c3cc(C#N)ccc3N3CCC(Cc4ccccc4)CC3)N=S1C(CN1CC(F)(F)SCCC1)=C2C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.11133947808646297;0.2047548334328231;5.605457663702884;-4.865
C12=C(N)N=C(c3cc(C#N)ccc3N3CCC(Cc4ccccc4)CC3)N=S1C(CN1CC(F)(F)SCCC1)=C2S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)CC1(F)F;-0.2494875691009895;0.08738743203884045;6.34043444646536;0
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)CC1(F)F;0.09294231971157876;0.123586695824999;6.036477894728296;-4.89
S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CC(Cc5ccccc5)CC4)N=S32)CC1(F)F;0.16501789884523285;0.5187558943837203;4.654590557557299;-4.517
N#CC1=CC=C(N2CCC(CC3=CC=PC=C3)CN2)C(C2=NC(N)=C3C=C(BN4CCCSC(F)(I)C4)S3=N2)=C1;-0.21046666246326198;0.24730055622064537;6.656052020094772;0
S1CCC(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)CC1(F)F;0.17421340969060434;0.4227510155837234;4.675723709361248;-4.997
S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5Br)CC4)N=S32)CC1(F)F;0.21022622339589636;0.389277957413647;4.475570522712548;-5.644
N#CC1=CP=C(N2CCC(CC3=CC=NC=C3)CC2)C(C2=NC(N)=C3C=C(CN4CCCSC(F)(I)C4)S3=N2)=C1;0.16936196797594516;0.2897202205401579;5.920790294605297;-5.413
N#CC1=CC=C(N2CCN(CC3=CN=CC=C3)CC2)C(C2=NC(N)=C3C=C(CN4CCCSC(F)(F)C4)S3=N2)=C1;0.31749680435975924;0.5538080713385503;5.281437145461886;-6.632
S1CCCN(CC2=CC3=C(N)N=CB(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)CC1(F)F;-0.14903151322340874;0.4939470333854211;4.642527351128399;0
S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)CC1(F);0.3411315432194352;0.516008443153893;4.535596161082791;-7.109
S1CCCN(CC2=CC3=C(N)N=C(c4cc(C#N)ccc4N4CCC(Cc5ccccc5)CC4)N=S32)C1(F)F;0.2684030433280973;0.46265503036368255;4.3948782220098135;-6.233
B#CC1=CC=C(B2CCC(SC3=CC=CP=C3)CC2)C(C2=NC(N)=C3C=C(CN4BCCSC(F)(F)C4)S3=N2)=C1;-0.1612773581192892;0.4484139588494489;6.823010620262947;0
C(Nc1ccc2c(nn(C)c2O)c1)CC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.25571110677745934;0.45240440304239077;4.5741257540346;-6.085
Clc1ccc(OC#N)c(-c2cc(=O)n(C(N)C(Nc3cc4pn(F)c(P)c4cc3)=O)cc2)c1C(Cn1ccc(-c2c(OC#N)ccc(Cl)c2)cc1=O)=O;0.0771567711318388;0.09374803424686619;4.986630880923166;-4.758
Clc1ccc(OC#N)c(-c2cc(=O)n(C(N)C(Nc3cc4pn(F)c(P)c4cc3)=O)cc2)c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;-0.0426779901719294;0.07839163216166078;5.858789193981643;-3.062
Clc1ccc(OC#N)c(-c2cc(=O)n(C(N)C(NPc3cc4pn(F)c(P)c4cc3)=O)cc2)c1;0.1258390021963664;0.2915385548966404;5.221342052075499;-4.763
BC1=CC=C(OC#N)C(C2=CC(=O)N(C(N)C(=O)NC3=CC4=PN(O)C(P)=C4C=C3)C=C2)=P1;-0.2299264149697104;0.16667910900996685;6.071047899759123;0
N#COC1=CC=C(Cl)C=C1C1=PC(=O)N(C(N)C(=O)NC2=PC3=PN(F)C(P)=C3C=C2)C=P1;0.25625443001216586;0.24458310683871082;6.518680508454777;-6.854
Clc1ccc(OC#N)c(-c2cc(=O)n(C(N)C(CNc3cc4pn(F)c(P)c4cc3)=O)cc2)c1;0.11506788441690388;0.28455633676836267;4.660472546326355;-4.626
Clc1ccc(OC#N)c(-c2cc(=O)n(C(N)C(Nc3cc4pn(F)c(P)4cc3)=O)cc2)c1;0.2253150054735949;0.3792364033057695;5.104917581728172;-5.906
Clc1ccc(OCN)c(-c2cc(=O)n(C(N)C(Nc3cc4pn(F)c(P)c4cc3)=O)cc2)c1;0.03831411148448742;0.2744096554608534;4.423417297752435;-3.535
N#COC1=CC=C(Cl)C=C1P1CCC(C(N)C(=O)NC2=CC3=CN(F)C(P)=C3C=C2)C(=O)C1;0.11880760522951166;0.40982042835908716;6.060435800565718;-4.241
N#COC1=CC=C(Cl)C=C1C1=CC(=O)N(N(N)C(=O)NC2CCC3B(PC(F)C3P)S2)C=C1;-0.23239306129397208;0.15779137634464346;6.649351542274048;0
B=C(NC1=CC2=PN(F)C(P)=C2C=C1)C(P)N1C=CC(C2=CC(Cl)=CC=C2OC#N)=CC1=O;-0.2129303513561372;0.23650959585641151;6.295859227370617;0
Clc1ccc(C#N)c(-c2cc(=O)n(C(N)C(Nc3cc4pn(F)c(P)c4cc3)=O)cc2)c1;0.2589058179018194;0.42750929720665437;4.395192554894553;-6.22
Oc1nc2ccc(F)cc2c(Oc2ccc(C#N)cc2C2=NC(N)=C3S(=N2)C(N2CCCC(F)(F)C2)=C3)c1OOC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.23612274282642107;0.08368385465783582;5.850512220406499;-7.132
C1(N2CCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12c1nc2ccc(F)cc2c(Oc2ccc(C#N)cc2C2=NC(N)=C3S(=N2)C(N2CCCC(F)(F)C2)=C3)c1O;-0.10647995166289666;0.05830868638140382;5.940250561772058;-2.199
C1(N2CCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.2849708040000211;0.0902349800310861;5.591714033371864;-7.823
C1(N2CCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(CN)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.3336333966876938;0.366785027854869;4.503324818952693;-7.535
C1(N2CCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.3236287863831747;0.4490157904065739;4.532891805599137;-7.093
N#CC1=CC=C(OC2=C(O)C(O)=NC3=C2C=C(F)C=C3)C(C2=PC(N)=C3C=C(N4BBCC(F)(F)C4)S3=N2)=N1;-0.19161056196937465;0.3235417960021276;6.3020585252464;0
C1(N2CCCC(F)(F)2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.3933230815180091;0.40976015358894613;4.636312222565348;-8.257
C1(N2CCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)NN=S12;0.2992794114823457;0.3655907722201906;4.580655423201844;-7.036
BC1(F)CCCN(C2=CC3=C(O)N=C(C4=CC(C#N)=CC=C4OC4=C(O)C(O)=NC5=C4C=C(F)C=C5)N=C23)C1;-0.18744536071347823;0.33868285807129234;5.390776427344302;0
C1(N2CBCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;-0.17105879346116343;0.4047776184000119;5.004074483787276;0
C1(N2CCCC(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)cNcc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.2325346802100401;0.43460898075522386;5.116312877252218;-5.813
C1(N2CCCC(F)(F)C2P)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.3291835022687939;0.3697415068069133;5.169970161436189;-7.464
C1(N2CCCCS(F)(F)C2)=CC2=C(N)N=C(c3cc(C#N)ccc3Oc3c(O)c(O)nc4c3cc(F)cc4)N=S12;0.3859866470326014;0.36040444685316336;4.8067030746654265;-8.328
c(-c(OC1=CC(c2cc(NC)npn2))=C)C(C(F)(F)F)C=C1;0.3469164031826836;0.9030092542252753;5.050819114108638;-5.807
c(-cNC1N(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CC=CC(=C4)NC(=S))NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.08376222704834352;0.16971388943314583;6.362624452827085;-4.592
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1C1N(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;-0.23694150953820267;0.1416012918148669;7.813106611144688;0
B=C1NC2=CC(=CC=C(C#N)C=CC(N)=C3C=C(CN4CCCC(F)(F)C4)S3=NOC=CP=CC=CC(=O)S1)C=CC=C2;-0.19236344619946066;0.32215540841950513;7.128497069933392;0
N#CC1=CC=C2B=CP=CC(=C2)NC(=S)NC(=O)C=CC=CC=CON=S2C(CN3COCC(F)(F)C3)=CC2=C(N)C=C1;-0.21269543791307838;0.23923860876136482;7.163248664680108;0
C1(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.4564629637307019;0.32400359724779393;6.926744280924295;-9.508
C1N(CC2=CC3=C(N)C=CCS(C#N)=CC=C4C=CC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.07474956118208168;0.2772936352678147;7.14748618979311;-4.079
C1N(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCC1(F)F;0.2816706977361296;0.39050551898690183;6.597217922231813;-6.703
C1N(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CC=CCS(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.3442700247471395;0.3511702687511595;7.078836739243659;-7.766
C1N(CC2=CC3=C(N)C=CC(C#N)=CC=C4C=CCC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.3017984159415159;0.34472684683856253;6.637504886045683;-7.163
C#CC1=CC=C2C=CC=CC(=C2)NC(=S)NC(=O)C=CC=CC=CON=S2C(CN3CCCC(F)(F)C3)=CC2=C(N)C=C1;0.20289426653961296;0.29088933956793084;6.656334218151027;-5.906
N#CC1=CC=C2C=CC=CC(=P2)NC(=S)OC(=O)C=CC=CC=CON=S2C(CN3CCCC(F)(F)C3)=CC2=C(I)C=C1;0.2102433556981154;0.1390615276142397;6.744346225655718;-6.56
C1N(CC2=CC3P=C(N)C=CC(C#N)=CC=C4C=CC=CC(=C4)NC(=S)NC(=O)C=CC=CC=CON=S32)CCCC1(F)F;0.025234263393674287;0.274709835654384;7.002929046935966;-3.361
c1cc(S(C2CCCC2)(=O)=O)cc2c1NC(=O)C2CC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.4498792993869753;0.4481405204904635;4.83025626637645;-8.95
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(Cc1cc(F)ccc1)(C)C(=O)N2c1cccc(F)c1;0.2502579365795079;0.4080146298253119;3.6840227281142814;-6.158
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(Cc1cc(F)ccc1)(C)C(=O)N2C1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.30819466660548117;0.2037673719645318;5.229406324385545;-7.753
CC1(CC2=CC(F)=CC=C2)C(=O)NC2=CC=C(S(=O)(=O)C3CCPOC3)N=C21;0.47439704862426413;0.7662848373747465;5.730927610552012;-8.173
c12ccc(S(C3CPCC3)(=O)=O)cc1C(Cc1cc(F)ccc1)(C)C(=O)N2;0.4428224975630999;0.7922838141809878;4.164982913393338;-7.605
c12ccc(S(C3CCPCC3)(O)=O)cc1C(Cc1cc(F)ccc1)(C)C(=O)N2;0.32444805913021363;0.5170935393381081;4.616079651609286;-6.861
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(c1cc(F)ccc1)(C)C(=O)N2;0.36474514958969484;0.7924313190586885;3.846501704822158;-6.457
c12ccc(S(C3CCPCC3)(=O)=O)Bcc1C(Cc1cc(F)ccc1)(C)C(=O)N2;-0.1257304082684684;0.5894118166445466;4.818061238219196;0
CC1(CC2=CC(F)=PC=C2)C(=O)NC2=CC=C(S(=O)(=O)C3CCSCC3)C=C21;0.36006643082664597;0.7636261099337314;5.089386759691077;-6.501
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(Cc1cc(F)ccc1P)(C)C(=O)N2;0.3145594023824565;0.7253432379721092;4.390290932329647;-5.966
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(Cc1cc(F)ccc1)(C)C(=O)2;0.3928066450719826;0.7201101166150806;3.7861215428788384;-7.128
CC1(CC2=CC(F)=CC=C2)C(=O)NC2=CC=C(S(=N)(=O)C3CCBCS3)C=C21;-0.08899869543790237;0.7417609852520787;6.005728194777913;0
c12ccc(S(C3CCPCC3)(=O)=O)cc1C(Cc1cc(F)Pccc1)(C)C(=O)N2;0.35308624679591394;0.666458349006248;5.119370148506424;-6.748
c1(C(N2CCOCC2)=O)noc(C2N(S(c3ccc(C#N)cc3O)(=O)=O)CCCC2)c1OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1;0.2666478701042925;0.3098890558224643;5.049897144422561;-6.761
OC1=CC(c2cc(NC)npn2)=CC(C(F)(F)F)C=C1N1CC(OOC1)N;0.3281483940676827;0.6615502765282517;5.544665545296016;-6.403
C(c1cc(C2CCCBCN2S(=O)(c2c(O)cc(C#N)cc2)=O)on1)(N1CCOOC1)N;-0.15219244655021716;0.4817458486576822;4.98581348815317;0
C(c1cc(C2CCCN2S(=O)(c2c(O)cc(C#N)cc2)=O)on1)(N1CCOOC1)N;0.2964589664797409;0.648523476071385;4.313115770042339;-5.976
C(c1cc(C2CCCCN2S(=PO)(c2c(O)cc(C#N)cc2)=O)on1)(N1CCOOC1)N;0.20967290392208535;0.42577515018007717;4.920379380430766;-5.508
C(c1cc(C2CCCCN2S(=O)(c2c(O)cc(CN)cc2)=O)on1)(N1CCOOC1)N;0.30875245614337543;0.537420125161339;4.240039951396056;-6.555
N#CC1=CC(S)=C(S(=N)(=O)N2CCCCC2C2=CC(C(N)N3CCOOC3)=NO2)C=C1;0.1957067022450494;0.4526845361778538;5.674745509776779;-5.212
C#CC1=CC(O)=C(S(=O)(=O)N2CCCCC2C2=CC(C(N)N3CBPCC3)=NO2)C=P1;-0.17653638323955934;0.384741454993351;6.1415339713152415;0
N#CC1=CC(O)=C(S(=O)(=O)B2CCCCC2C2=CC(C(N)N3CCOOP3)=NO2)P=C1;-0.18041050449451845;0.36974921539126293;6.543579076210346;0
C(c1cc(C2CCCCN2S(=O)(c2c(O)cc(C#N)cc2)=SO)on1)(N1CCOOC1)N;0.23311040572703995;0.36183833873026305;4.989065432839895;-6.082
C(c1cc(C2CCCCN2CS(=O)(c2c(O)cc(C#N)cc2)=O)on1)(N1CCOOC1)N;0.33991501955753134;0.5968818826896256;4.460265221035672;-6.8
C(c1cc(C2CCCCN2S(=O)(c2c(O)cc(C#N)cc2)=O)on1)(N1COOC1)N;0.2864553269067901;0.6564435054842521;4.337572964612475;-5.801
