smiles;fitness;QED;SAS
c1(C(N)=O)cc(NC(C)C=O)c(Cl)cc1Cl;0.8028667409777335;0.8148989418324463;3.054230667146812
c1(C(N)=O)cc(NC(C)=O)Nc(Cl)cc1Cl;0.6371341838175318;0.6378139785099192;3.6898396841395407
c1(C(N)O)cc(NC(C)=O)c(Cl)cc1Cl;0.7015454160002979;0.7004342568355205;2.8845415151670615
c1(C(N)=O)cc(BNC(C)=O)c(Cl)cc1Cl;0.7496184126021691;0.761026747977587;3.530566057765914
c1(C(N)=O)cc(NC(C)O)c(Cl)cc1Cl;0.7157104245270315;0.7152107094391891;2.7979213968238685
c1(C(N)=O)cc(NC(C)=O)c(C)cc1Cl;0.8065057035950546;0.8058591379246736;1.87675205371516
CC1=CC(F)=C(NC(=O)P)C=C1C(N)=O;0.7353561351923524;0.7549901644190657;4.4135012784806715
c1(C(N)=O)cc(NC(C)=O)c(C)cc1Cl;0.8065057035950546;0.8058591379246736;1.87675205371516
c1(C(N)=O)cc(NC(SC)=O)c(Cl)cc1Cl;0.8619909514971265;0.8736467728791879;2.4291144094142663
c1(C(N)=O)cc(NC(C)=O)c(C)cc1Cl;0.8065057035950546;0.8058591379246736;1.87675205371516
c1(C(ON)=O)cc(NC(C)=O)c(Cl)cc1Cl;0.7964300426718055;0.7991246885922012;2.2782177061175624
c1(C(N)=O)cc(NC(BC)=O)c(Cl)cc1Cl;0.8037806954485849;0.8154959633502834;3.016567156667013
c1(C(N)=O)cc(NC(C)=O)c(C)cc1Cl;0.8065057035950546;0.8058591379246736;1.87675205371516
CC(=O)NC1=C(Cl)P=C(Cl)C(C(N)=O)=C1;0.836083143376742;0.8621229599043262;3.98275205371516
c1(C(N)=O)cc(NC(C)=O)c(Cl)Occ1Cl;0.7653758723438446;0.7808403845647965;3.7380473764472333
NC(=O)C1=CC(SC(=O)P)=C(Cl)C=C1Cl;0.6563350448537074;0.6690450081585068;4.580546248894873
c1(C(N)=O)cc(NC(C)=O)c(Cl)cc1NCl;0.7297525392493547;0.7277719436417369;2.5242210028208607
B=C(N)SC1=C(Cl)C=C(O)C(C(N)=O)=P1;0.5477697157305937;0.5528509988773764;4.979618325904509
c1(C(N)=O)cc(C(C)=O)c(Cl)cc1Cl;0.7951377505725788;0.794840019964402;2.0218267395382927
c1(C(N)=O)cc(NC(BC)=O)c(Cl)cc1Cl;0.8037806954485849;0.8154959633502834;3.016567156667013
CC(=O)NC1=C(Cl)C=C(Cl)C(C(=O)O)=C1;0.8266807590004115;0.8448352744368716;3.36709879927729
c1(C(N)=O)cc(NC(C)=O)c(C)cc1Cl;0.8065057035950546;0.8058591379246736;1.87675205371516
c1(C(N)=O)cc(C(C)=O)c(Cl)cc1Cl;0.7951377505725788;0.794840019964402;2.0218267395382927
O(c1ccccc1)Oc1c(Br)cn(C)n1;0.643775378519272;0.6342803274227529;2.707691616120554
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
COC1=CP=CC=C1NCC(=O)N1CCOC(NC2=CC=C(C)C(C)=C2)C1;0.7667812655267726;0.793083358208681;4.699375686104034
O(c1ccccc1OC)BCC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.7396079634446602;0.7466653380176278;3.2390840771204834
O(c1ccccc1OC)CC(N1CCCC(NOc2ccc(C)c(C)c2)C1)=O;0.7408721204430602;0.7427458992124313;2.759918884812791
COC1=CC=CC=C1BCC(=O)N1CC(CC2=PC=C(C)C(C)=C2)SCP1;0.511917126990518;0.5236299185102914;5.934979966874437
O(c1ccccc1OC)C(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8715745460808924;0.8847588733664853;2.4708439948944516
O(c1ccccc1OC)CC(N1CCCC(Nc2Occc(C)c(C)c2)C1)=O;0.7993281640195458;0.8148326548957058;3.4021225386589453
O(c1ccccc1OC)CC(NP1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.6701336657648982;0.6731529048375523;3.5703948588898875
COC1=CC=CC=C1OPC(=O)N1CCCC(NC2=CC=C(C)C(Br)=P2)C1;0.5234830677476572;0.5265831615981995;5.04417776907224
O(c1ccccc1C)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8686335983427536;0.8809806754869641;2.424900959551419
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
CNC1=PC=CC=C1OBC(=O)N1CCCC(NC2=CC=C(C)C(C)=C2)C1;0.7055938523712277;0.7286240368981023;5.016778083706431
O(c1cccPcc1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.7117712187741067;0.7236802757024848;3.9541029358129656
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)CC(N1CCCC(Nc2ccBc(C)c(C)c2)C1)=O;0.7579118322205411;0.771597393067752;3.652582154043561
O(c1ccccc1OC)CC(N1CCCCB(Nc2ccc(C)c(C)c2)C1)=O;0.7650860775071817;0.7712956421708982;2.9080000446626624
O(c1ccccc1OCBr)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.6438780294031862;0.6347807830997507;2.7424675386589428
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)1)=O;0.84613337009481;0.8582824385101547;2.632082456432915
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)Sc2)C1)=O;0.7682574985225936;0.7793498470785793;3.31573638481279
O(c1ccccc1OC)CC(N1CCCC(c2ccc(C)c(C)c2)C1)=O;0.8072595904498107;0.8123415953379562;2.384784535434994
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)cP2)C1)=O;0.7208576040788585;0.7326356824513542;3.8514510127360406
O(c1ccccc1C)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8686335983427536;0.8809806754869641;2.424900959551419
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
B=C(COC1=CC=CC=C1OC)N1BCCC(PC2=CC=C(C)C(C)=C2)C1;0.5338185095400879;0.5455933194783451;5.721547799042269
O(c1ccccc1OC)CC(N1CPCCC(Nc2ccc(C)c(C)c2)C1)=O;0.735426121439034;0.7439110201165066;3.409379666582195
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)CC(N1SCCCC(Nc2ccc(C)c(C)c2)C1)=O;0.723444607815564;0.7266125732160679;3.0506708078897136
COC1=PC=CC=C1OCC(=O)N1CCCN(NC2=CC=C(C)C(C)=C2)C1;0.7933700789757304;0.8174123964176987;4.23010778001984
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(c1ccccc1OC)SCC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.6980905108254131;0.6964489312611993;2.8713527309666365
BC1=CC=C(NC2CCCN(C(=O)CSC3=CC=CC=C3OC)C2)C=C1C;0.6125924336964383;0.6157732231635432;4.160346715075062
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)cN(C)c2)C1)=O;0.8045758950684126;0.8186620248645322;3.2219927309666367
O(c1Pccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.7115229399279528;0.7236802757024848;3.9789308204283502
COC1=CC=CC=C1OCC(=O)B1CBCC(BC2=PN=C(C)C(C)=C2)C1;0.6667650849825719;0.6949164465373026;5.865971690100037
COC1=CC=CN=C1OCC(=P)N1CCCC(NC2=NC=C(F)C(C)=C2)C1;0.7130563448555267;0.733268742167037;4.688552309480658
COC1=NP=CC=C1OCC(=O)C1CCCC(NC2=NC=C(C)C(C)=C2)C1;0.738179404929318;0.7635808211817743;4.904333413427884
O(c1ccccc1OC)C(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8715745460808924;0.8847588733664853;2.4708439948944516
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)(C)c2)C1)=O;0.8347683980906271;0.8507678727120211;3.0922687350191946
COC1=CC=CC=C1OBC(=O)N1CCCC(BC2=CC=C(C)C(C)=C2)C1;0.7165301647387767;0.7414430075717804;5.076854207582555
COC1=NN=CC=C1OSC(=O)N1CNCC(NC2=CC=C(C)C(C)=C2)C1;0.7297976603318925;0.754668645365885;4.940412049740397
O(c1ccccc1C)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8686335983427536;0.8809806754869641;2.424900959551419
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)O;0.7718058339140867;0.780131971602191;3.031294052788523
COC1=CC=CC=C1OSC(=O)N1BCCN(NC2=CC=C(C)C(F)=C2)C1;0.6113330910267419;0.622410215335517;4.883610277522338
O(c1cccccB1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.7543138313603756;0.7685290951034653;3.73623542327433
O(c1ccccc1C)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.8686335983427536;0.8809806754869641;2.424900959551419
O(c1ccccc1OCS)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.561498568375103;0.5437992024702566;2.7920713848127896
CC1=CC=C(NC2CCCN(C(=O)COC3=NC=CP=C3SI)C2)P=C1C;0.4793360672242534;0.47750755678696755;5.042073388401736
CNC1=CP=CC=C1OOC(=O)N1CCCC(NC2=CC=C(C)C(C)=C2)N1;0.5171465772349308;0.5209688849262595;5.172541919870268
O(c1ccccc1OC)CC(N1CCC(Nc2ccc(C)c(C)c2)C1)=O;0.8533931059835824;0.8637416391627293;2.3974369262873836
O(Sc1ccccc1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.6976364289066141;0.6966002419497134;2.930378884812791
O(c1cccccS1OC)CC(N1CCCC(Nc2ccc(C)c(C)c2)C1)=O;0.6890309793484842;0.700100785315041;4.105972743505274
O(c1ccccc1OC)CC(N1CCCC(Nc2ccc(C)Pc(C)c2)C1)=O;0.7211204733096277;0.7326356824513542;3.8251640896591184
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1c(Br)cn(C)n1;0.8300102259959229;0.839439597194411;2.5485411479046967
S(NC(=O)c1ccc(BCl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6394848422399139;0.6308972371945336;2.8322671235166457
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
O=C(Br)C1=CC=C(S(=O)(=O)NC(=O)C2=CC=C(F)N=C2Cl)C=C1;0.6024478804444044;0.6047442048640186;4.182190393321229
CC(=O)C1=CC=C(S(=O)(=O)NC(=O)C2=CC=C(Cl)C=C2I)C=C1;0.5620425161280499;0.5574562290727562;3.966809003743064
S(NC(O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.63346397784042;0.6221517858576753;2.6472629431487746
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(C(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.7832976239393705;0.7836867039129648;2.202040958229782
N=S(=O)(NC(=O)C1=CC=C(Cl)C=C1Cl)C1=PC=C(C(N)=O)C=C1;0.7194531508305649;0.743410621575978;4.9616408587815295
C=C(NS(=C)(=O)C1=CC=C(C(C)=O)C=C1)C1=CC=C(Cl)C=C1Cl;0.6166195256373224;0.6262599214026207;4.701440362503613
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(=O)c1ccc(Cl)cc1C)(=O)(=O)c1ccc(C(C)=O)cc1;0.8539509403563208;0.8585772601287065;1.8768593759515024
S(NC(=O)c1ccc(Cl)cc1C)(=O)(=O)c1ccc(C(C)=O)cc1;0.8539509403563208;0.8585772601287065;1.8768593759515024
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
S(NC(=O)c1ccc(OCl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.7929080732444516;0.7950342157597333;2.2622720939308465
CC(=O)C1=CC=C(S(=O)(=O)NC(=O)C2=CC=C(Cl)C=C2Cl)P=P1;0.7361055173602696;0.7573710029811779;4.552838532279045
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)P=O)cc1;0.7419452063307389;0.7464374588986964;2.984850667808784
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(B=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.620700129722531;0.6128962337390176;3.09064806425849
S(C(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.7832976239393705;0.7836867039129648;2.202040958229782
S(NC(O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.63346397784042;0.6221517858576753;2.6472629431487746
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1Nccc(C(C)=O)cc1;0.8140676305482963;0.8285347284773518;3.1613625081320302
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(CC(C)=O)cc1;0.8501573397965708;0.8556941687334885;1.9967412063568801
S(NC(O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.63346397784042;0.6221517858576753;2.6472629431487746
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)P=O)cc1;0.7419452063307389;0.7464374588986964;2.984850667808784
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(CB)=O)cc1;0.6476123346823164;0.6342619381989125;2.322340969670492
S(NCP(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.597022801162828;0.5897978897114713;3.3795299577496145
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)O)cc1;0.8510075450893937;0.8612758928368216;2.4140758463745815
S(NC(O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.63346397784042;0.6221517858576753;2.6472629431487746
B=S(=O)(NC(=O)C1=PC=C(O)C=C1Cl)C1=CC=C(C(C)=O)C=N1;0.6186756004055396;0.6356848211312986;5.3440738612629195
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(C(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.7832976239393705;0.7836867039129648;2.202040958229782
S(NC(=O)c1cScc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.7691942725202537;0.7771004121937278;3.0196098454101357
S(NC(=O)c1ccc(Cl)cc1Cl)(O)(=O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
S(NC(=O)c1ccc(Cl)ccC1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6399573829954603;0.6375279037135414;3.3817730346726904
S(NNC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.629126265451193;0.6097027606837261;1.9606219164160539
S(NC(=O)c1ccc(C)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.8540071736069411;0.8585772601287065;1.8712360508894648
S(NC(=O)Bc1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6417037014188295;0.6343086954538154;2.917412448960432
S(NC(=O)c1ccc(Cl)cc1CCl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6467771204372016;0.6310421117201196;2.1160780110906092
S(NC(=O)c1ccc(Cl)ccC1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6399573829954603;0.6375279037135414;3.3817730346726904
B=C(C)C1=CC=C(S(=O)(=O)NC(=O)C2=CN=C(Cl)C=C2S)C=C1;0.49570638892930596;0.4892883540766332;4.465312973966389
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(CS)=O)cc1;0.6113695271822248;0.592537572206043;2.191428780321379
S(NC(=O)c1ccc(Cl)cc1Cl)(O)(=O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
NC1=CC(Cl)=CC=C1C(=O)NS(=O)(=O)C1=CN=C(C(=O)Cl)C=P1;0.602526041142727;0.6093023155930619;4.584604289102867
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1cScc(C(C)=O)cc1;0.8144802174403787;0.8284878565822954;3.1158853483687157
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)O)cc1;0.8510075450893937;0.8612758928368216;2.4140758463745815
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)O)cc1;0.8510075450893937;0.8612758928368216;2.4140758463745815
S(NC(=O)c1ccc(Cl)cc1Cl)(=O)(O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
S(NC(=O)c1ccc(Cl)cc1Cl)(O)(=O)c1ccc(C(C)=O)cc1;0.5774669435115554;0.5659708837062072;3.190685182403114
S(NC(P=O)c1ccc(Cl)cc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.5819631935469531;0.5694390752007359;3.053197413370916
S(NC(=O)c1ccc(Cl)cPc1Cl)(=O)(=O)c1ccc(C(C)=O)cc1;0.6172539168236519;0.6157984692425643;3.69647054946559
NC(CC=c1)c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.6820867866810841;0.7055842630825234;5.29390500931869
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)ON(Cc1cccs1)C2=O;0.8118424031206966;0.8345026151415115;3.920995050666381
CC1CCCC(NC(=O)C2B(CC3=CC=CS3)C(=O)C3=PN=CC=C32)C1C;0.7462558632283652;0.7817862429011981;5.73517553827131
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1)N(Cc1cccs1)C2=O;0.8603372885885989;0.8816509695488116;3.314858400533147
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1)N(Cc1cccs1)C2=O;0.8603372885885989;0.8816509695488116;3.314858400533147
CC1PCCC(NC(=O)C2C3=NC=CC=C3C(=O)C2CC2=CC=CS2)N1C;0.760500749221602;0.8001596993885443;5.96429802280878
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)(Cc1cccs1)C2=O;0.7968275765489554;0.8160150136134111;3.7585935703114535
c1c2c(ccc1)C(C(O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.745331888520406;0.7606551200102589;3.9257719488827068
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(c1cccs1)C2=O;0.8494128468428603;0.8733636946283528;3.661447832265715
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cSccs1)C2=O;0.741268158850257;0.7599300574051258;4.2668892814356125
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(c1cccs1)C2=O;0.8494128468428603;0.8733636946283528;3.661447832265715
c1c2c(ccc1)C(C(=O)N1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.8020528804767667;0.8185673640468681;3.465774716541464
CC1CPCC(NC(=O)P2C3=CC=CC=C3C(=O)N2CC2=CP=CS2)C1C;0.524887811549221;0.5440468071584927;6.475431489342247
CC1CCCC(PC(=O)C2C3=CC=NC=C3C(=O)N2CC2=CC=CS2)C1C;0.6493700221849329;0.6730289859201174;5.635606514317272
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)(Cc1cccs1)C2=O;0.7968275765489554;0.8160150136134111;3.7585935703114535
CB1C(C)CBCN1BC(=O)C1C2=CC=CC=C2C(=O)N1CC1=CC=CS1;0.7177276185463801;0.7536353153883224;6.054416530311
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)(Cc1cccs1)C2=O;0.7968275765489554;0.8160150136134111;3.7585935703114535
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(PCc1cccs1)C2=O;0.6888742481261593;0.7017861394457497;4.273327737501554
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(CBc1cccs1)C2=O;0.7711020056891468;0.7933081414996186;4.2875321660509975
c1c2c(ccc1)C(C(=O)NC1CCCC(C)NC1C)N(Cc1cccs1)C2=O;0.808954408585009;0.8303343092471578;3.8346469737433058
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1ccc1)C2=O;0.8734152693280695;0.9015354013632165;3.7966591898825524
CC1OCCC(NC(=O)C2C3=NC=CN=C3C(=O)N2CC2=CC=CS2)C1Cl;0.75420395061566;0.7861437647956172;5.332543770039541
CC1CBCN(NC(=O)C2C3=CC=CC=C3C(=O)N2CC2=NC=PS2)C1P;0.5875232468982992;0.6122151307395863;6.347037076732849
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cCccs1)C2=O;0.782610433708452;0.8052739952817526;4.213616204512535
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccSs1)C2=O;0.6966493464423807;0.7108844453279982;4.314665435281766
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)PNC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.6679699398567349;0.6785013994882697;4.268131968270785
c1c2c(ccc1)C(C(=O)NC1CCCC(C)1C)N(Cc1cccs1)C2=O;0.8597138426547347;0.8816509695488116;3.3772029939195756
CC1CCCP(NC(=O)C2C3=NC=CC=C3C(=O)N2CC2PCCP2)C1C;0.7148124441395481;0.7531590324079075;6.3030685027568625
CC1CCOC(NC(=O)C2C3=CC=PC=C3C(=O)N2CC2=PC=CS2)C1F;0.7499308971478944;0.7895826808559641;6.069351562247334
c1c2c(ccc1S)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.7039868657080048;0.714205582632765;3.879815866148368
CC1CCCC(NC(=O)C2C3=CC=CN=C3C(=O)N2CC2=PC=CS2)P1C;0.7071558826641298;0.7401252965755242;5.895688425384197
CC1OCCC(NC(=O)C2C3=CC=NC=C3C(=O)C2CC2=NN=CS2)C1C;0.8225152671505565;0.8637450989299844;5.485532188642947
CC1OPCC(NC(=O)N2C3=CC=PC=C3C(=O)N2CC2CNCN2)C1C;0.6395177995262336;0.6686521218049458;6.226911009821768
c1Nc2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.7953940259893459;0.819283563628045;4.196118127589458
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)2=O;0.6179713398074916;0.6236529328234667;4.331629973362842
C=C(NC1COCC(C)C1C)C1C2=CC=NC=C2C(=O)C1CC1=PC=CS1;0.7560755485959251;0.7946896030112519;5.91450941142017
C=C(NC1SCCC(C)C1P)C1C2=CC=CC=C2C(=O)N1CC1=CC=CS1;0.6760348987819126;0.7045310121978137;5.804301219611977
c1c2(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.7958491430177699;0.8247433579022118;4.64198790942208
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(BC(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2=O;0.7475222118017493;0.7658614858982368;4.175312550666382
CC1CCNC(NC(=P)C2C3=CC=CC=C3C(=O)N2CC2=CC=NS2)C1C;0.7242351284637206;0.7565586998893108;5.666770143665915
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)(Cc1cccs1)C2=O;0.7968275765489554;0.8160150136134111;3.7585935703114535
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1ccc1)C2=O;0.8734152693280695;0.9015354013632165;3.7966591898825524
CP1C(Cl)CCCC1NC(=O)C1C2=CC=CC=C2C(=O)P1CC1=CC=CS1;0.46699877227589837;0.4758217363264404;6.1240790417898
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)NN(Cc1cccs1)C2=O;0.80168670992361;0.8227652808199625;3.8802042814356126
c1c2c(ccc1)C(C(=O)NC1CCC(C)C1C)N(Cc1cccs1)C2=O;0.8628743292269143;0.886824826591231;3.526801470519354
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1C)N(Cc1cccs1)C2O;0.8069672187411955;0.8290806783974388;3.9205391816499393
CC1CCBC(NC(=O)N2C3=CN=CC=C3C(=O)N2CC2=CC=CS2)C1C;0.679515220042097;0.7086018466199836;5.822644191588827
C=C1C2=CC=PC=C2N(C(=O)NC2CCCC(C)C2C)N1CC1=CN=CS1;0.7141633721157863;0.7436608523095861;5.513139496284132
CC1CCCC(NC(=O)P2C3=CP=NC=C3C(=O)N2CC2=CC=CS2)C1C;0.5920987574347839;0.6111863040629532;5.796891622187394
CC1CCCC(NC(=O)C2C3=CN=CC=C3C(=O)N2OC2=PC=PS2)C1C;0.7410356196039949;0.7745440940855752;5.605406507302279
CC1PCCC(NC(=O)C2C3=CC=CC=C3C(=O)N2CC2=CC=CS2)C1C;0.7535043940614095;0.7878957416625451;5.560177343488101
c1c2c(ccc1)C(C(=O)NC1CCCC(C)C1)N(Cc1cccs1)C2=O;0.8603372885885989;0.8816509695488116;3.314858400533147
CC1PCCC(NC(=O)C2C3=CC=CC=C3C(=O)N2CC2=CC=CS2)C1C;0.7535043940614095;0.7878957416625451;5.560177343488101
